2015-01-26 10:21:07.049 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.profiles.active' in [jndiProperties]
2015-01-26 10:21:07.049 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [java:comp/env/spring.profiles.active]
2015-01-26 10:21:07.050 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiLocatorSupport | Converted JNDI name [java:comp/env/spring.profiles.active] not found - trying original name [spring.profiles.active]. javax.naming.NameNotFoundException: Name [spring.profiles.active] is not bound in this Context. Unable to find [spring.profiles.active].
2015-01-26 10:21:07.050 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |              org.springframework.jndi.JndiTemplate | Looking up JNDI object with name [spring.profiles.active]
2015-01-26 10:21:07.051 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        org.springframework.jndi.JndiPropertySource | JNDI lookup for name [spring.profiles.active] threw NamingException with message: Name [spring.profiles.active] is not bound in this Context. Unable to find [spring.profiles.active].. Returning null.
2015-01-26 10:21:07.051 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Searching for key 'spring.profiles.active' in [systemProperties]
2015-01-26 10:21:07.051 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |       o.s.core.env.PropertySourcesPropertyResolver | Found key 'spring.profiles.active' in [systemProperties] with type [String] and value 'jms,http,devTest,production,jmx'
2015-01-26 10:21:07.056 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 7 bean definitions from location pattern [classpath:/scoreboards-generic-beans-context.xml]
2015-01-26 10:21:07.056 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 7 bean definitions from URL location [classpath:/scoreboards-generic-beans-context.xml]
2015-01-26 10:21:07.057 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-command-adapter-beans-context.xml]
2015-01-26 10:21:07.058 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:21:07.059 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:21:07.072 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/util/spring-util.xsd] in classpath: org/springframework/beans/factory/xml/spring-util-4.0.xsd
2015-01-26 10:21:07.073 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
2015-01-26 10:21:07.077 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:21:07.080 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.beans.factory.xml.BeanDefinitionParserDelegate | Using generated bean name [util:list#6f9b7b9d] for nested custom element 'util:list'
2015-01-26 10:21:07.080 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 9 bean definitions from location pattern [classpath:/scoreboards-generic-command-adapter-beans-context.xml]
2015-01-26 10:21:07.080 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 9 bean definitions from URL location [classpath:/scoreboards-generic-command-adapter-beans-context.xml]
2015-01-26 10:21:07.080 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-persistence-beans-context.xml]
2015-01-26 10:21:07.081 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:21:07.083 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:21:07.095 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:21:07.095 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 1 bean definitions from location pattern [classpath:/scoreboards-generic-persistence-beans-context.xml]
2015-01-26 10:21:07.096 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 1 bean definitions from URL location [classpath:/scoreboards-generic-persistence-beans-context.xml]
2015-01-26 10:21:07.096 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-mbeans-context.xml]
2015-01-26 10:21:07.097 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:21:07.098 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:21:07.112 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/context/spring-context.xsd] in classpath: org/springframework/context/config/spring-context-4.0.xsd
2015-01-26 10:21:07.115 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
2015-01-26 10:21:07.120 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:21:07.131 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 2 bean definitions from location pattern [classpath:/scoreboards-generic-mbeans-context.xml]
2015-01-26 10:21:07.132 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 2 bean definitions from URL location [classpath:/scoreboards-generic-mbeans-context.xml]
2015-01-26 10:21:07.132 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-profiling-context.xml]
2015-01-26 10:21:07.133 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:21:07.134 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:21:07.142 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/integration/spring-integration.xsd] in classpath: org/springframework/integration/config/xml/spring-integration-3.0.xsd
2015-01-26 10:21:07.166 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:21:07.189 UTC |                 localhost-startStop-1 |  INFO | matchID:          |        o.s.core.io.support.PropertiesLoaderSupport | Loading properties file from URL [jar:file:/data/dev/projects/tomcat_instances/sb-generic/webapps/scoreboards-generic-web/WEB-INF/lib/spring-integration-core-3.0.1.RELEASE.jar!/META-INF/spring.integration.default.properties]
2015-01-26 10:21:07.193 UTC |                 localhost-startStop-1 |  INFO | matchID:          |    o.s.i.c.xml.AbstractIntegrationNamespaceHandler | No bean named 'integrationHeaderChannelRegistry' has been explicitly defined. Therefore, a default DefaultHeaderChannelRegistry will be created.
2015-01-26 10:21:07.195 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.i.c.xml.AbstractIntegrationNamespaceHandler | SpEL function '#jsonPath' isn't registered: there is no jayway json-path.jar on the classpath.
2015-01-26 10:21:07.198 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 15 bean definitions from location pattern [classpath:/scoreboards-generic-profiling-context.xml]
2015-01-26 10:21:07.198 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 15 bean definitions from URL location [classpath:/scoreboards-generic-profiling-context.xml]
2015-01-26 10:21:07.198 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-generic-cleanup-service-context.xml]
2015-01-26 10:21:07.199 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:21:07.200 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:21:07.208 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Loading bean definitions
2015-01-26 10:21:07.209 UTC |                 localhost-startStop-1 | DEBUG | matchID:          | o.s.b.factory.support.AbstractBeanDefinitionReader | Loaded 2 bean definitions from location pattern [classpath:/scoreboards-generic-cleanup-service-context.xml]
2015-01-26 10:21:07.209 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |    o.s.b.f.xml.DefaultBeanDefinitionDocumentReader | Imported 2 bean definitions from URL location [classpath:/scoreboards-generic-cleanup-service-context.xml]
2015-01-26 10:21:07.209 UTC |                 localhost-startStop-1 |  INFO | matchID:          |      o.s.beans.factory.xml.XmlBeanDefinitionReader | Loading XML bean definitions from class path resource [scoreboards-common-cleanup-service-mbeans-context.xml]
2015-01-26 10:21:07.210 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |        o.s.beans.factory.xml.DefaultDocumentLoader | Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2015-01-26 10:21:07.211 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/beans/spring-beans.xsd] in classpath: org/springframework/beans/factory/xml/spring-beans-4.0.xsd
2015-01-26 10:21:07.218 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/context/spring-context.xsd] in classpath: org/springframework/context/config/spring-context-4.0.xsd
2015-01-26 10:21:07.220 UTC |                 localhost-startStop-1 | DEBUG | matchID:          |      o.s.beans.factory.xml.PluggableSchemaResolver | Found XML schema [http://www.springframework.org/schema/tool/spring-tool-4.0.xsd] in classpath: org/springframework/beans/factory/xml/spring-tool-4.0.xsd
